,0,1,2,3,4,5,6,7,8
1868,1.483125547212319,0.20654856856474982,-0.37822058816334925,0.6237587141214577,-0.44277368982649634,-0.02332520349253608,0.019185396807881987,0.14231632714049564,-0.054877047200885556
1869,0.7011009751506682,-0.5058139912664047,0.6050477098683102,-0.3049920174590603,-0.04096034759371611,0.16357164663188575,0.25682736965506986,-0.2305350447259911,-0.019896887970666046
1870,1.0670140331672544,0.0645493188915745,-0.5161074819218926,0.4662354763830287,-0.3987171769068631,0.049090847479523095,0.13898621478969936,0.14812080783708687,0.09696605638698247
1871,1.1089148620703497,-0.0873220481951005,-0.3050117459576533,0.5220789862403921,-0.30538011837625856,-0.00024072172780448413,-0.05665620569029426,-0.12375328466291956,-0.026094393530636167
1872,0.7967705327975462,0.1690842988076701,-1.1064945860514388,0.7009271612761517,-0.6394843300838154,0.10626261881696679,0.1148326824843352,-0.043126301119326804,0.10168409888287304
1873,1.3344033569649418,-0.13633211185438573,0.2491658061219949,0.3479575078925438,-0.23606612743895647,-0.15267409951858316,-0.23417679088749524,-0.13348210102739214,-0.12530977215223163
1874,1.4362157396437105,0.16849198205708177,-0.07902062208110457,0.19456502055801173,-0.2004632866501313,-0.07076776964755913,-0.06029759316791986,0.06286409132053548,-0.14092886788546904
1875,1.1502657182918077,0.1676653769867473,-0.41627038027718843,0.18013088361749677,-0.27026661572761657,0.08610792735310496,0.23153853501227764,0.2554464648033137,0.09176384045859207
1876,0.8227230678837383,-0.11596281621406963,0.09786649710235917,-0.3529997047013464,-0.05153327794346543,0.21251132029276087,0.16857127283428686,-0.23834108900075182,-0.16424719802834817
1877,1.214062812503738,0.15014851749829142,0.11836191881321888,-0.4317145276171575,0.06315984273114565,-0.008007180791556733,-0.11831166876533604,-0.12627378624500685,-0.15630820472218526
1878,1.3540671044184964,0.4230660660365938,-0.29383459794679645,-0.28834336439785296,-0.08526588044088718,0.10300434276048241,0.182158233643843,0.22971841321056521,-0.03539726199779547
1879,1.136393819709509,0.024851204775484886,0.13925894288954557,-0.31472095383830095,0.05315237747634616,-0.02212944513344244,0.018985517445181586,0.004362301609664614,-0.07376461392499895
1880,1.0803701359757327,-0.033178459308025654,0.27518909099079375,-0.30615383299623566,-0.015673251849399657,-0.06287234803905865,-0.07976044860284019,-0.04337923977204298,-0.15631095822574326
1881,0.48225764829572415,0.0971995776881863,-0.9367530099412595,-0.07998102142714346,-0.26920775650436224,0.38228998276051274,0.5877487406999832,-0.029723412305136497,0.20996927654426698
1882,-1.1318152971821092,-0.2909451539132731,0.053075860664393515,0.02017170537929478,-0.21274827377984912,-0.016967169848926544,0.11016697058533606,0.039204006636436896,-0.2383930327678194
1883,-1.1871468408272658,-0.09433643765231318,0.08495543380657489,-0.1578284697650967,-0.29946187060376217,-0.045957649770355415,0.021769014282616232,0.21461775120146617,-0.29014119835444824
1884,-1.1475105782037338,-0.37405348047840176,0.030905752075564303,0.13726248555455628,0.04452584436987692,-0.11530115509612364,0.21814078753032837,0.14468120601216608,-0.28597871460214114
1885,-0.6051225848397299,0.11550027420067802,-0.48312614914604085,-0.21125321467872582,-0.0071531789753712174,-0.06469940339544156,-0.2124668973915013,-0.1758441125629896,-0.17084724345071142
1886,-0.575717977426696,0.16201144568687376,-0.4662387592175761,0.19386685152600103,0.6071011492750253,-0.16300803553573714,0.21281536564859155,-0.24716557890448893,-0.1177910166167658
1887,-0.3928595861971795,0.28692129320636545,-0.5146050748256833,-0.09446862253437494,-0.013462604279800082,0.05881825416858208,0.04451267890866797,-0.2243605149856943,-0.04125789618969004
1888,-0.19485628627204127,0.5068049625347357,-0.5717611553797418,-0.07808938576911573,-0.19744256790661605,0.0793514494563531,0.18108121714137787,0.07540069296936985,-0.11252758044393367
1889,0.2116729291090438,0.503721746893903,-0.8080858108127874,0.5355860579034543,-0.09204151313322452,0.005309016524885748,0.24841957944329088,-0.0961197098874908,-0.12211761792803104
1890,0.6022035759032299,0.3589356802945981,0.9624206052292736,-0.25300722520489194,-0.012439711423223825,-0.09548196483302335,-0.0053983918449286815,0.12570629698838273,-0.16305210506506962
1891,0.6869464667343108,-0.07639911049378122,0.9059334422418444,0.6966444897020719,-0.28552061960315417,-0.15705031594267613,-0.1050919768721826,-0.17900792276579885,-0.21704277646254783
1892,0.7949973845942896,0.3710709858378437,-0.16747344832441646,1.0015982360341966,0.10635910923515275,0.35419687615767137,-0.234488482984905,0.19886564359922632,-0.19937364305597993
1893,-0.04433678963981891,0.2356428821078544,0.8111099849250524,-0.00833168399978186,0.19939603804456021,0.5512426642872087,-0.1265457544849664,0.08175601517484848,-0.13110481994990159
1894,-1.2162437823100953,-0.1299729531970942,0.11834090626610447,-0.06872622010116947,-0.1746027919852158,0.02202297001676741,0.10355910760174297,-0.03476401128116825,-0.09233609888178126
1895,-1.168739547970824,-0.19156072601598123,0.07644191314931921,-0.14926029450812792,-0.2313740083101547,0.033909606382060996,0.05937749242751592,0.014360486373806632,-0.08351044145942568
1896,-0.7545106284413774,0.3500147353199377,-0.43920330059658247,0.2396389274658646,0.6296152512259868,-0.32094915810574726,0.04614319081503889,-0.15510232052584413,-0.2046109962493177
1897,-0.21119837147266332,0.6575069620978223,-0.01589443362793563,0.006737631706075437,0.15003258620139653,-0.09134866883105104,-0.011727989923827602,-0.07040594775920976,0.1101780894275014
1898,0.14517360199048976,0.4435206047956796,0.7943470655203158,-0.20174708660006646,-0.029105758919109017,-0.16415621317281473,-0.06902124715826288,0.18360914090484462,-0.05272356226408368
1899,0.4169363661292748,0.22664733381751564,0.8862913619542895,-0.1993315273253852,0.019036477647843865,-0.03373238418292244,0.04917280309256257,-0.03746198485264062,-0.025652083026756225
1900,0.2373614733481925,0.25394141004248943,0.9527410464483703,0.06160817145406261,0.13774799597880158,0.4878267285308877,-0.03250653441296426,-0.12397490269373261,-0.049624851955172335
1901,-1.2125611196809507,-0.11181935531528608,0.11686339448529735,-0.09327974732511782,-0.19997120676129984,0.016297407020507075,0.07386106173826294,-0.018845653255211398,-0.034781969040760134
1902,-0.8393159728429399,0.053389590730248654,-0.21256466072876704,-0.08528760839855329,-0.03563060708112822,-0.01877774837158573,-0.011979802060603112,-0.17286895646614062,0.02987973279408412
1903,-0.961778302515279,0.4659069999062724,-0.1605817541359273,0.04047527910791385,0.14388490502945567,-0.20807306066382167,-0.04138252236231448,0.0003549616772781781,-0.14242510308321985
1904,-0.8008809032078836,0.47211087740589985,-0.39271426390020325,0.28292424746875916,0.6346474193376056,-0.3578153826683063,0.029101453459900666,-0.1870640672683527,-0.09114189529440585
1905,-0.22722497381281953,0.4123842482870815,0.6555277355543747,-0.16371617534524774,-0.04179630062106958,-0.19247382372936483,-0.135098362877822,0.20781725780624663,0.04955002928090415
1906,-1.4174212466075786,0.2025699696025068,0.28011867977767924,0.15958786874053346,0.08978928377047275,0.15727623241697566,0.02305804666583231,0.11719538441252342,-0.010472115966311266
1907,-1.306260150613495,0.04633696370409804,0.19727996554054403,0.003546582329060345,-0.14191107091332725,-0.016105612673513774,0.10880241751842398,-0.038689188039721246,-0.021833711887363765
1908,-1.3184611116185867,0.09480099795778923,0.2061771816686831,0.02597191453120659,-0.15027177860977578,-0.06078350555830742,0.10242428689848478,0.01971684424679321,-0.018700629684481114
1909,-1.3859530581592987,-0.0029102410441480546,0.22362039291174587,0.32224436195374956,0.4117305802129005,0.2085213601965149,0.1171179610091045,0.23423474386160587,-0.0537148276852481
1910,-1.4104253814284637,0.356624707687743,0.2887366917360291,-0.03986210666628161,-0.24250568371816866,-0.0922751807178,-0.008908300811675932,0.08328540913007257,0.06764105314652606
1911,-1.4060496502581246,0.22408657128366516,0.3162558267485176,0.35106320590121104,0.0327281799567755,0.4447789488729824,-0.20037855195323903,0.0816283948277906,0.0683667953542208
1912,-1.4492720970277067,0.4138027219473115,0.32413671233392544,0.0037997614902798957,-0.2056606197836691,-0.09057826928376855,0.008823720617763485,0.03085997783113984,0.13167643511146737
1913,-1.036723203739536,0.6438538406435025,-0.06469065855235864,0.08027118267329583,0.0858767063933718,-0.11485410918037472,-0.0820907612612715,-0.2844489995469343,0.18981521057280215
1914,-0.2644043597419913,1.1343722731970038,-0.26463806811311824,0.45385197476706635,-0.25031057934029693,0.24385374002227284,0.6365291153379395,-0.05590105094418718,0.3690024917347709
1915,0.15907680390735376,1.0613580710026804,0.6251641312866515,0.21181952002316692,0.5603536945203673,0.35031170118486704,-0.2829473231347015,-0.011657946453326583,0.07518325857609003
1916,-1.461570548278945,0.4105187455795794,0.3373620359161412,0.08641445742321478,-0.14172079378417393,-0.09808094418026926,0.05453986796650483,-0.030148784311383153,0.19795583400911315
1917,0.15485029467739556,1.3042288358897056,0.22226191584881586,0.059765166230051736,0.20246502416803214,-0.17905748735412266,-0.08234307656325235,-0.08236746881830803,0.16345858878437247
1918,-1.4994338513939922,0.5522058797447114,0.37167440886337255,0.052284515818252435,-0.2075666927866358,-0.13797716628808485,-0.018791096729889094,0.0546035607734985,0.24042088329054945
1919,-0.6896267278181462,-1.3207825830507403,-0.33428037126062415,0.21405673226957428,0.5697162743334855,-0.01915416313499046,0.7087626579985923,-0.03466956110493421,0.047634210946946975
1920,-0.2355922196239688,-0.6020906048780446,-0.7121357799464934,-0.05702834989088978,0.34664736152662323,-0.0785757842465091,0.1934229777306589,-0.14107467992195985,0.0003994263799588224
1921,-0.20904414450572248,-0.2227928192123734,-0.7838299611451169,-0.3626937801659279,-0.10396762200253475,-0.02778613801412851,-0.23672138486798922,-0.11676861362713793,-0.024136983061419308
1922,0.11352327420009335,-0.36988500281456976,-0.3338318312132534,-0.30258505662006874,0.04930007133407804,-0.08532618547050555,-0.16875150810131717,-0.029570582014104875,0.0804299707905142
1923,0.12437601423738488,-0.48681526549416393,-0.49065348837900613,0.043283702023767745,0.5327777156994647,0.16701642360884925,-0.1026982085806449,0.25480279050123944,0.06872260811354462
1924,0.15617257979185123,-0.8658523246268279,0.16545892641033094,0.2311932589511338,0.05660095335130401,-0.17444537505448085,0.06789575686737213,-0.001989660286173253,0.10598410827246038
1925,0.14028657654456422,-0.8968500637045156,0.1495098305745514,0.3437243351783649,0.035836881703874696,-0.2082617943922986,0.06929704181125668,0.023904016866021036,0.06801168395044362
1926,0.3174129523084112,-0.38240799725829416,-0.2548804310815737,-0.1767007955178456,0.420429994806559,-0.26841592682834237,-0.023972521906459973,0.16817039060059488,-0.09314038254454013
1927,0.24664917161558966,-0.35330028713860046,0.3123310722814575,-0.483189960704025,-0.23255327815839708,-0.12830614508387586,-0.23206231097220964,0.2788757792019328,0.12789968296039153
1928,0.7330929130427948,0.02371580065430925,-0.30832844033069656,-0.37175395623717716,0.23304574951040885,-0.2987919723535192,-0.4466141322605059,0.10289160712809595,-0.0041260024820176525
1929,0.2419565955880337,0.08859225867666407,-0.9833154562561355,-0.2757066503023657,-0.1501880406105844,0.14638025468900617,0.03827685922338596,-0.14549276694529534,0.0678738850080467
1930,0.7360290999968596,0.02115956058950001,-0.4021131077041425,-0.3044398894322055,0.09472704296211125,-0.02393401047678569,-0.10904162922579777,-0.06296858436845065,0.034705401937685995
1931,0.41497499182109077,-0.8826740662563478,0.31981310226478604,0.8333003311703799,0.12769542144078042,0.5930869339234497,-0.4722805551994173,0.1714785253271047,0.06845508798890133
1932,0.36301686783246706,-0.7083922306327417,0.41329151691152294,-0.013610817595845457,0.5450086300612667,0.7668863788926534,-0.19399753197557912,0.1939834707380517,0.09011898029883245
1933,0.5345845598823168,-0.5751583344109897,0.3840909997030635,-0.21567741255514752,0.21469820293168806,-0.16453272662903784,0.04187592900546621,0.1042181836871831,0.19528201361008163
1934,0.5203951350171823,-0.7449454466516504,0.4032904393484134,-0.061305511081960265,0.4454363794609976,-0.1313428110411834,0.3533184161282126,0.019338304775421367,0.04346319317402528
1935,0.9345144036241703,-0.34816847698114683,-0.051702182402785464,0.7137360098000461,0.05880776425476835,0.3173244929036202,-0.4820021719209223,0.08907877303532338,-0.06684299338537598
1936,0.27698095342647144,0.08876281850562982,-0.9031703875687528,-0.25850576399623104,-0.27158643827615325,0.27846241826823503,0.24922366904859058,-0.0534876737141735,0.1378070198080392
1937,0.7219056570121373,-0.19521330730316047,-0.3822560811596734,-0.07929636680594966,0.45187863217334473,-0.16090607980345267,0.16110112996240747,0.11605058046133268,0.0010629648856362744
1938,1.2069579641312242,0.008407500068057232,-0.396044103871895,0.7332486456078093,-0.0790180013481822,0.22532066996662237,-0.3144239232868671,0.27098733359246363,-0.05747956787433533
1939,0.8683954019717077,-0.086334331511136,-0.10791112781254064,-0.2260276279268506,0.04781447006076076,0.04328872483583907,0.14490928529486224,-0.012494800475016091,0.019402795758376074
1940,0.7963703975517707,-0.5745682511277322,0.5079362910281077,0.2971427127832036,-0.23034091667846648,-0.19574228132667273,-0.18392059157508173,0.015183169952254775,0.09660347444586463
1941,0.8159227112037991,-0.4436205801212434,0.5574026846974359,-0.05520145407974928,0.15649560769481557,0.28319420182287536,-0.250112661136878,0.14138372867726293,0.14940328411678228
1942,1.4030886373008828,0.27747065875621885,-0.28821499312170307,0.4733854342886524,-0.27406521767013614,0.06439376200296505,-0.34358161746142746,0.4407145684558547,-0.08022913429613623
1943,0.9879222821134153,0.11229054361195752,0.020812117813127466,-0.39976789933827933,-0.07041525833827134,-0.0009960209295427002,-0.05004753448481225,0.12136027196701298,-0.08232515575685813
1944,1.0827451326744588,0.08675611225270373,-0.6139299502745185,0.5427867485195504,-0.36599797378051885,-0.08658650897259328,-0.1503043290824408,0.18317174753333307,0.2080643708836973
1945,0.5805225939022991,-0.43706406807052967,0.545494792301413,-0.3791616763502287,-0.14186624056418848,0.1448564850154458,0.15577725927537245,-0.12078293056180167,-0.032038771992046064
1946,1.1575856321058025,0.3450829855682663,-0.39840091081483137,-0.2798353696623343,-0.05094879154625852,0.020318890594173675,0.06918725933879664,0.20886212666316512,0.016722097285053975
1947,0.3815641013249356,0.15499271948447652,-0.8986257510959392,-0.1719273778959947,-0.36609090232207714,0.29835331387907876,0.4256762886656203,0.11216025075350013,0.1530094308947861
1948,0.66434580725159,-0.8764245289930631,0.5079303302716975,0.09421807804755308,0.6856821536122472,-0.07785948219554002,0.7093370566039907,-0.08859837642892296,-0.103908586427205
1949,0.6013573656312636,-0.6020353823089774,0.5726961078189249,-0.04983192774416674,0.33641265412793797,0.9296776810457524,-0.12717064818759274,-0.004264973700157215,0.05480837541489342
1950,0.8592186068539044,-0.23454597346376002,0.14444806161765936,-0.16146054532991982,-0.010344885012425552,0.1219856456515809,0.11149441199698051,-0.34096227116211975,-0.2603814023874896
